"","userId","movieId","rating","timestamp"
"75078",528,"919",3,1252816787
"75079",528,"923",4,1252650216
"75080",528,"924",4.5,1252816771
"75081",528,"1005",0.5,1252654954
"75082",528,"1073",3,1252816520
"75083",528,"1089",4,1252722409
"75084",528,"1101",4.5,1252816902
"75085",528,"1127",5,1252817321
"75086",528,"1136",4.5,1252650494
"75087",528,"1193",4,1252650562
"75088",528,"1196",4,1252722305
"75089",528,"1197",5,1252811272
"75090",528,"1198",4,1252722348
"75091",528,"1199",3.5,1252650163
"75092",528,"1200",4,1252811406
"75093",528,"1206",4,1252811261
"75094",528,"1210",4.5,1252656002
"75095",528,"1219",4,1252817195
"75096",528,"1222",4,1252650306
"75097",528,"1246",4.5,1252817087
"75098",528,"1259",5,1252816922
"75099",528,"1265",3.5,1252816533
"75100",528,"1291",4.5,1252816634
"75101",528,"1380",3,1252817341
"75102",528,"1393",2,1252816793
"75103",528,"1476",1,1252648025
"75104",528,"1485",3,1252817263
"75105",528,"1517",4,1252816799
"75106",528,"1527",4,1252816704
"75107",528,"1573",2,1252817230
"75108",528,"1580",3,1252816487
"75109",528,"1584",5,1252816878
"75110",528,"1590",1,1252654835
"75111",528,"1610",4.5,1252816843
"75112",528,"1639",5,1252817487
"75113",528,"1641",4,1252817355
"75114",528,"1653",5,1252817290
"75115",528,"1682",5,1252816851
"75116",528,"1704",4.5,1252811565
"75117",528,"1721",4,1252816492
"75118",528,"1917",2,1252816816
"75119",528,"1923",2,1252816730
"75120",528,"1968",3,1252816859
"75121",528,"2011",3,1252817184
"75122",528,"2012",4,1252817020
"75123",528,"2028",4,1252816563
"75124",528,"2042",1,1252654949
"75125",528,"2046",3,1252648131
"75126",528,"2083",3,1252648399
"75127",528,"2096",3.5,1252648066
"75128",528,"2115",4.5,1252817058
"75129",528,"2194",4,1252817439
"75130",528,"2291",4.5,1252812377
"75131",528,"2324",0.5,1252817389
"75132",528,"2329",4,1252650096
"75133",528,"2353",4,1252817482
"75134",528,"2355",4,1252816912
"75135",528,"2356",3.5,1252648762
"75136",528,"2502",4,1252811814
"75137",528,"2571",5,1252650479
"75138",528,"2617",3,1252817331
"75139",528,"2628",2.5,1252816515
"75140",528,"2692",4.5,1252811277
"75141",528,"2700",4,1252817274
"75142",528,"2706",3,1252816804
"75143",528,"2710",3,1252817042
"75144",528,"2716",4,1252816659
"75145",528,"2762",4,1252811826
"75146",528,"2791",4,1252817235
"75147",528,"2797",4,1252817063
"75148",528,"2858",5,1252650070
"75149",528,"2918",4,1252816865
"75150",528,"2959",5,1252650297
"75151",528,"3000",5,1252651778
"75152",528,"3052",4,1252817421
"75153",528,"3070",2,1252648323
"75154",528,"3088",4,1252650358
"75155",528,"3146",2,1252654909
"75156",528,"3147",4,1252812299
"75157",528,"3168",4,1252649586
"75158",528,"3408",1.5,1252817373
"75159",528,"3481",4,1252817446
"75160",528,"3578",4.5,1252816641
"75161",528,"3673",3.5,1252655111
"75162",528,"3793",4.5,1252816734
"75163",528,"3897",5,1252817241
"75164",528,"3949",4.5,1252811190
"75165",528,"3977",1,1252655020
"75166",528,"3996",4.5,1252811861
"75167",528,"4015",1,1252654880
"75168",528,"4022",4,1252817315
"75169",528,"4027",4.5,1252817292
"75170",528,"4226",4,1252650483
"75171",528,"4235",4.5,1252650100
"75172",528,"4262",3.5,1252811823
"75173",528,"4306",3,1252816649
"75174",528,"4483",2,1252649029
"75175",528,"4683",1,1252655605
"75176",528,"4816",5,1252655391
"75177",528,"4878",4,1252650246
"75178",528,"4886",5,1252816949
"75179",528,"4963",1,1252817092
"75180",528,"4973",4.5,1252650069
"75181",528,"4993",5,1252650433
"75182",528,"4995",3,1252817247
"75183",528,"5225",4.5,1252811744
"75184",528,"5349",3,1252817073
"75185",528,"5378",3,1252817552
"75186",528,"5418",1.5,1252817452
"75187",528,"5445",2.5,1252816870
"75188",528,"5618",5,1252654549
"75189",528,"5669",5,1252817831
"75190",528,"5690",5,1252650341
"75191",528,"5873",3,1252649120
"75192",528,"5878",4.5,1252811346
"75193",528,"5902",4,1252811957
"75194",528,"5952",4,1252650454
"75195",528,"5971",4,1252650517
"75196",528,"6350",3,1252650184
"75197",528,"6377",5,1252817213
"75198",528,"6385",4.5,1252812494
"75199",528,"6539",4,1252817053
"75200",528,"6793",2,1252655100
"75201",528,"6874",4.5,1252812305
"75202",528,"7036",2,1252648896
"75203",528,"7090",5,1252811883
"75204",528,"7099",5,1252650533
"75205",528,"7153",4,1252650437
"75206",528,"7361",5,1252650277
"75207",528,"7438",4.5,1252812315
"75208",528,"8873",4,1252811365
"75209",528,"8961",4.5,1252817531
"75210",528,"26662",3.5,1252811177
"75211",528,"26776",4,1252722340
"75212",528,"30749",4.5,1252650381
"75213",528,"31658",5,1252650385
"75214",528,"33794",4.5,1252811414
"75215",528,"34319",2,1252648440
"75216",528,"36517",4.5,1252812504
"75217",528,"43396",4.5,1252811953
"75218",528,"44195",4,1252648190
"75219",528,"46976",4,1252811941
"75220",528,"47997",4.5,1252648869
"75221",528,"48394",5,1252811222
"75222",528,"49272",4.5,1252812501
"75223",528,"50872",5,1252812021
"75224",528,"55247",4,1252811434
"75225",528,"56367",4,1252812009
"75226",528,"56949",2,1252648940
"75227",528,"58559",5,1252650234
"75228",528,"59315",2,1252811573
"75229",528,"59387",3,1253171621
"75230",528,"59615",2,1252648519
"75231",528,"60069",5,1252811209
"75232",528,"63082",4,1252811235
"75233",528,"65261",5,1252654525
"75234",528,"66097",3.5,1252649662
"75235",528,"66934",4,1252650261
"75236",528,"68954",5,1253171599
"75237",529,"260",4.5,1260119056
"75238",529,"329",4,1260118920
"75239",529,"589",5,1260119210
"75240",529,"780",4.5,1260119230
"75241",529,"1080",4.5,1260118843
"75242",529,"1136",5,1260119286
"75243",529,"1196",4.5,1260119058
"75244",529,"1240",4.5,1260119214
"75245",529,"1275",4,1260119081
"75246",529,"1356",4.5,1260118919
"75247",529,"1371",3,1260118926
"75248",529,"1372",4.5,1260118917
"75249",529,"1373",3.5,1260118915
"75250",529,"1374",5,1260118421
"75251",529,"1375",3.5,1260118609
"75252",529,"1376",5,1260118913
"75253",529,"2046",3.5,1260117440
"75254",529,"2393",4.5,1260118461
"75255",529,"2571",4.5,1260119087
"75256",529,"2633",4,1260117660
"75257",529,"2788",4.5,1260119288
"75258",529,"2797",4,1260118413
"75259",529,"2959",5,1260119303
"75260",529,"3793",4.5,1260119022
"75261",529,"3997",3,1260117646
"75262",529,"4993",5,1260118940
"75263",529,"5349",4,1260118848
"75264",529,"5944",2.5,1260118924
"75265",529,"5952",4.5,1260118941
"75266",529,"6333",4.5,1260119024
"75267",529,"6537",4,1260119211
"75268",529,"6539",4.5,1260119353
"75269",529,"7153",5,1260118401
"75270",529,"7164",4.5,1260119143
"75271",529,"7649",4,1260118971
"75272",529,"8528",4.5,1260119180
"75273",529,"8636",4,1260119054
"75274",529,"27611",4.5,1260117745
"75275",529,"33794",5,1260119122
"75276",529,"34405",5,1260118988
"75277",529,"41566",4,1260119198
"75278",529,"44191",4.5,1260119167
"75279",529,"49272",4.5,1260119336
"75280",529,"51255",4.5,1260119341
"75281",529,"54259",4.5,1260118884
"75282",529,"56251",4.5,1260119013
"75283",529,"56921",3.5,1260118973
"75284",529,"58559",4,1260119071
"75285",529,"59315",4.5,1260119000
"75286",529,"59501",4.5,1260119197
"75287",529,"62376",3.5,1260117916
"75288",529,"63479",2.5,1260117940
"75289",529,"64620",4.5,1260119011
"75290",529,"65135",5,1260119301
"75291",529,"66934",5,1260118996
"75292",529,"68358",4.5,1260118907
"75293",529,"68392",2,1260118760
"75294",529,"71550",4.5,1260118507
"75295",530,"1",3,972346644
"75296",530,"21",3,945144420
"75297",530,"22",3,945322764
"75298",530,"34",3.5,1064710897
"75299",530,"39",2,972346721
"75300",530,"45",3.5,1076730816
"75301",530,"47",3,979787828
"75302",530,"50",4,945143514
"75303",530,"52",3,972347392
"75304",530,"95",2,945322840
"75305",530,"117",2,945144010
"75306",530,"125",2,945023564
"75307",530,"150",3.5,1155176668
"75308",530,"158",2.5,1071716473
"75309",530,"176",4,945043921
"75310",530,"183",2,945044545
"75311",530,"194",4,945044049
"75312",530,"196",1,945322304
"75313",530,"223",4,945023160
"75314",530,"224",3,972347779
"75315",530,"235",3,972346644
"75316",530,"253",1,972347814
"75317",530,"260",4,944973614
"75318",530,"272",4,945142554
"75319",530,"296",4,1148786974
"75320",530,"299",3,945023367
"75321",530,"319",4,945322698
"75322",530,"337",3,972346644
"75323",530,"346",3,972347152
"75324",530,"357",4,972346992
"75325",530,"367",2,972347900
"75326",530,"377",3,945144420
"75327",530,"390",2,1076731188
"75328",530,"434",2,945143961
"75329",530,"440",3,972347586
"75330",530,"457",2,945043181
"75331",530,"480",3,945144488
"75332",530,"482",3,972346577
"75333",530,"486",2,945021781
"75334",530,"508",3,972347814
"75335",530,"565",2,945322165
"75336",530,"588",2,972347586
"75337",530,"592",2,945143815
"75338",530,"593",4,1076730600
"75339",530,"608",4.5,1076730547
"75340",530,"648",1,945144637
"75341",530,"673",1,1071716499
"75342",530,"708",3,972347696
"75343",530,"720",4,945044007
"75344",530,"733",2,945144420
"75345",530,"736",2,945322922
"75346",530,"745",3.5,1076730790
"75347",530,"778",4,1064710654
"75348",530,"780",3,1076728359
"75349",530,"788",2.5,1076728474
"75350",530,"799",2,945321991
"75351",530,"800",2,945022409
"75352",530,"801",2,1057371823
"75353",530,"858",3,945043204
"75354",530,"882",1,945323009
"75355",530,"896",3,945043843
"75356",530,"903",4,945322424
"75357",530,"904",5,945021376
"75358",530,"905",3.5,1105156065
"75359",530,"908",4,1064710668
"75360",530,"909",3,1143689718
"75361",530,"910",3,1143689686
"75362",530,"912",4,945022246
"75363",530,"913",3,1155177234
"75364",530,"919",4,945321403
"75365",530,"922",4,1137897295
"75366",530,"923",3,945043973
"75367",530,"924",3,945021716
"75368",530,"930",3.5,1103324378
"75369",530,"933",3.5,1076730042
"75370",530,"953",3,1162268181
"75371",530,"965",3.5,1076730063
"75372",530,"968",1,945321831
"75373",530,"969",3,945022123
"75374",530,"994",4,972347209
"75375",530,"999",3,945143848
"75376",530,"1027",0.5,1057371776
"75377",530,"1036",3,945144304
"75378",530,"1041",3,945022357
"75379",530,"1046",3.5,1076730731
"75380",530,"1063",3,972348007
"75381",530,"1073",3,945321481
"75382",530,"1079",3.5,1084749926
"75383",530,"1080",3.5,1076729875
"75384",530,"1084",4,1155176820
"75385",530,"1086",3,1095035565
"75386",530,"1089",4,945143555
"75387",530,"1094",3.5,1076730796
"75388",530,"1095",3,945022782
"75389",530,"1097",3.5,1076727801
"75390",530,"1099",5,945022637
"75391",530,"1101",2.5,1076729844
"75392",530,"1103",3,945022297
"75393",530,"1127",3,945321509
"75394",530,"1148",4.5,1148786955
"75395",530,"1179",2,945022700
"75396",530,"1188",3,978236863
"75397",530,"1190",2,972347640
"75398",530,"1191",4,972347957
"75399",530,"1196",3,945144244
"75400",530,"1198",2,945144180
"75401",530,"1206",3,983919122
"75402",530,"1213",4,945043181
"75403",530,"1214",4,945142328
"75404",530,"1219",3,945022123
"75405",530,"1220",2,945144461
"75406",530,"1223",4.5,1076730556
"75407",530,"1225",3,945022123
"75408",530,"1233",4,945023655
"75409",530,"1240",3,945144304
"75410",530,"1247",4,945023718
"75411",530,"1249",3,945322518
"75412",530,"1252",3.5,1155176905
"75413",530,"1253",5,945043654
"75414",530,"1254",3.5,1155177075
"75415",530,"1256",3,945043973
"75416",530,"1258",2,945322019
"75417",530,"1259",4,945321437
"75418",530,"1262",3,945023028
"75419",530,"1264",3,945144244
"75420",530,"1265",3.5,1155176964
"75421",530,"1269",3.5,1076730054
"75422",530,"1270",3,1046136971
"75423",530,"1275",1,945321673
"75424",530,"1278",3,1020394923
"75425",530,"1279",3.5,1064710949
"75426",530,"1283",3,945023718
"75427",530,"1292",3.5,1076730682
"75428",530,"1296",3,945022297
"75429",530,"1301",3.5,1057372021
"75430",530,"1321",3,945322051
"75431",530,"1333",3,945022891
"75432",530,"1334",3,945322084
"75433",530,"1339",1,945322165
"75434",530,"1340",4,945022215
"75435",530,"1345",2,945321991
"75436",530,"1346",2,945322213
"75437",530,"1348",4.5,1131925272
"75438",530,"1350",3,945322133
"75439",530,"1351",4,972347192
"75440",530,"1370",2,945144637
"75441",530,"1377",2,945143961
"75442",530,"1387",4,945142638
"75443",530,"1391",4,1076728417
"75444",530,"1394",3.5,1064710832
"75445",530,"1396",3,945143686
"75446",530,"1427",2,972347737
"75447",530,"1441",3,972347720
"75448",530,"1449",3,945022446
"75449",530,"1472",3,945144010
"75450",530,"1500",3,945143641
"75451",530,"1501",1,945143641
"75452",530,"1504",2.5,1076731199
"75453",530,"1517",4,972347231
"75454",530,"1518",4,945144112
"75455",530,"1542",3.5,1076730785
"75456",530,"1544",3,1076728610
"75457",530,"1562",2,945144047
"75458",530,"1580",3,945022891
"75459",530,"1584",2.5,1076731461
"75460",530,"1589",3,945143874
"75461",530,"1594",1,945043681
"75462",530,"1608",2,945322840
"75463",530,"1610",3,945144388
"75464",530,"1611",3,972347920
"75465",530,"1617",4,945143555
"75466",530,"1641",2,945022479
"75467",530,"1643",4,972347696
"75468",530,"1673",3.5,1064710689
"75469",530,"1674",3.5,1076730199
"75470",530,"1711",4,945143848
"75471",530,"1721",3,972348040
"75472",530,"1729",3,945023069
"75473",530,"1732",1.5,1076731534
"75474",530,"1784",4,972347586
"75475",530,"1799",2,945144010
"75476",530,"1834",4,1076730581
"75477",530,"1882",2,1076729626
"75478",530,"1889",3,1076730156
"75479",530,"1910",3,945143815
"75480",530,"1911",2,945023205
"75481",530,"1923",2.5,1057371366
"75482",530,"1924",1,945322266
"75483",530,"1945",4,1147045280
"75484",530,"1952",4,945021716
"75485",530,"1965",3.5,1076727810
"75486",530,"1968",3,945023655
"75487",530,"1982",3,945322084
"75488",530,"1994",3,945322133
"75489",530,"1997",3,945321991
"75490",530,"2000",3,945143922
"75491",530,"2010",4,1060473837
"75492",530,"2013",1,945023887
"75493",530,"2020",2,945022319
"75494",530,"2054",3,945321595
"75495",530,"2064",3,1132722909
"75496",530,"2065",2,945022994
"75497",530,"2076",4,1156989795
"75498",530,"2090",2,1057371662
"75499",530,"2094",2,945321673
"75500",530,"2099",3,945321673
"75501",530,"2105",1,945144420
"75502",530,"2115",3,1071716427
"75503",530,"2160",3,945022861
"75504",530,"2173",4,945021454
"75505",530,"2176",3,1076729761
"75506",530,"2183",4,1076730141
"75507",530,"2184",3.5,1076730325
"75508",530,"2186",3.5,1155177062
"75509",530,"2194",3,945143641
"75510",530,"2202",3,1076730122
"75511",530,"2203",4,1076729762
"75512",530,"2204",3,1009165054
"75513",530,"2212",4,1076729968
"75514",530,"2280",2,945143686
"75515",530,"2282",2,972346519
"75516",530,"2287",3,945322538
"75517",530,"2288",3,945144388
"75518",530,"2289",4,972346479
"75519",530,"2291",4,945142700
"75520",530,"2294",3,972347432
"75521",530,"2300",3.5,1076730662
"75522",530,"2344",3,945144508
"75523",530,"2355",3,945022861
"75524",530,"2359",4,972348183
"75525",530,"2363",2,945144461
"75526",530,"2366",3,1064711277
"75527",530,"2384",3,972347920
"75528",530,"2389",2,945144077
"75529",530,"2390",3.5,1148787104
"75530",530,"2391",3,945022939
"75531",530,"2395",3,1105155982
"75532",530,"2396",1.5,1076731557
"75533",530,"2407",3,1076728154
"75534",530,"2451",1.5,1076727162
"75535",530,"2454",2.5,1100217596
"75536",530,"2455",3,945321991
"75537",530,"2501",3,972347131
"75538",530,"2529",3,978237042
"75539",530,"2539",3,979787271
"75540",530,"2542",2,945023765
"75541",530,"2551",3,945322655
"75542",530,"2571",3,972348270
"75543",530,"2579",4,1019443599
"75544",530,"2599",4,945022156
"75545",530,"2616",1.5,1076731378
"75546",530,"2633",3,945322133
"75547",530,"2634",3,945322084
"75548",530,"2644",4,945321991
"75549",530,"2648",4,945022446
"75550",530,"2654",2,1076727477
"75551",530,"2660",3.5,1060473954
"75552",530,"2661",3,1076728181
"75553",530,"2662",3.5,1076730952
"75554",530,"2664",4,945321831
"75555",530,"2665",2.5,1076728345
"75556",530,"2670",1,945023403
"75557",530,"2683",3.5,1148787001
"75558",530,"2692",4,972792871
"75559",530,"2699",2,945144686
"75560",530,"2709",3,945023292
"75561",530,"2710",2,1064711195
"75562",530,"2713",1.5,1076731386
"75563",530,"2716",3.5,1155176945
"75564",530,"2719",2,945021160
"75565",530,"2722",1,945021081
"75566",530,"2762",4.5,1076730573
"75567",530,"2780",1.5,1076727566
"75568",530,"2782",2,1076727666
"75569",530,"2846",3.5,1084749874
"75570",530,"2858",4,945023133
"75571",530,"2863",5,945021930
"75572",530,"2871",3,945321403
"75573",530,"2883",1,972346499
"75574",530,"2901",1.5,1076731641
"75575",530,"2912",4.5,1076730562
"75576",530,"2916",2,945321558
"75577",530,"2918",3.5,1076729857
"75578",530,"2944",3,945144212
"75579",530,"2946",4,1057372001
"75580",530,"2948",3,945144388
"75581",530,"2952",4,972346853
"75582",530,"2966",3.5,1155177056
"75583",530,"2985",2,945143718
"75584",530,"2987",2,945321509
"75585",530,"2993",3,945144488
"75586",530,"2997",3,972346480
"75587",530,"3007",3.5,1084749895
"75588",530,"3019",3,945021952
"75589",530,"3037",2,945022409
"75590",530,"3060",3,945022524
"75591",530,"3066",4,945022939
"75592",530,"3067",3,945144112
"75593",530,"3070",3,945321403
"75594",530,"3101",2,945322861
"75595",530,"3110",3,1078279064
"75596",530,"3114",3.5,1076730715
"75597",530,"3163",1.5,1076731429
"75598",530,"3169",3,945022479
"75599",530,"3175",4,972347288
"75600",530,"3203",3,1076730281
"75601",530,"3210",3.5,1132722964
"75602",530,"3240",3.5,1076730687
"75603",530,"3256",3,972347814
"75604",530,"3317",4,1060473789
"75605",530,"3328",3,1006647300
"75606",530,"3418",3,1046136723
"75607",530,"3429",3.5,1155176913
"75608",530,"3435",4,979512510
"75609",530,"3448",3,1137897525
"75610",530,"3462",3.5,1078367721
"75611",530,"3471",4,1076727755
"75612",530,"3476",4,1071716018
"75613",530,"3481",3,1006647696
"75614",530,"3498",3,956548715
"75615",530,"3499",4,956548752
"75616",530,"3505",3,956548752
"75617",530,"3521",4.5,1071716027
"75618",530,"3527",3,1008470359
"75619",530,"3555",4,972346033
"75620",530,"3576",3.5,1076730745
"75621",530,"3618",2.5,1057372762
"75622",530,"3683",4,1064710638
"75623",530,"3686",2,972347920
"75624",530,"3699",3,1076728128
"75625",530,"3706",3.5,1076730346
"75626",530,"3712",1,1008470332
"75627",530,"3730",2,1020393974
"75628",530,"3736",4,1076730537
"75629",530,"3751",3,1057372323
"75630",530,"3783",3,986779731
"75631",530,"3809",3.5,1155177093
"75632",530,"3831",3,972348224
"75633",530,"3873",3,972346294
"75634",530,"3911",4,972346234
"75635",530,"3925",3.5,1164513751
"75636",530,"3927",2,972346185
"75637",530,"3928",3,972346185
"75638",530,"3930",3,972346185
"75639",530,"3932",4,972346156
"75640",530,"3959",3,972346113
"75641",530,"3994",3.5,1057372604
"75642",530,"4007",3,979787850
"75643",530,"4014",3,1019443648
"75644",530,"4027",4,1006647707
"75645",530,"4036",4,1088131913
